body,title
"['Últimas noticias', 'Al menos 22 muertos en un tiroteo masivo en la ciudad de Lewiston: investigan si fueron múltiples ataques', 'El Mundo', 'Estados Unidos', 'Bullrich y Milei se mostraron juntos y compartieron su primera foto:  “Qué revolución armamos”', 'Política', 'Javier Milei', 'Patricia Bullrich', 'River hizo florecer su fútbol sobre un campo amarillento para alargar el récord y bajar a Independiente', 'Fútbol', 'Copa de la Liga 2023', 'Miguel Borja', 'Martín Demichelis', 'Carlos Tevez', 'Mundo River', 'Milei, sobre su entendimiento con Bullrich y Macri: “La prioridad es llegar al poder”', 'Política', 'Javier Milei', 'Juntos por el cambio', 'Ganó la llave en Los 8 escalones y llevó adelante una dura negociación que sorprendió a Guido Kaczka', 'Espectáculos', 'Los 8 escalones', 'Programas de TV', 'Juntos por el Cambio extiende su crisis y festejan Massa y Milei', 'Política', 'Elecciones 2023', 'Mauricio Macri', 'Actualidad política', 'La vitamina que ayuda a prevenir el deterioro muscular', 'Salud', 'Vida sana', 'Contenidos especiales', 'Hábitos que hacen bien', 'La corrupción no es la única variable que decide el voto', 'Política', 'Actualidad política', 'Raíces de la crisis', 'Contenidos especiales', 'Quiénes cobran prestaciones de la Anses este jueves 26 de octubre', 'Economía', 'Anses', 'Jubilaciones', 'Adrenalina, velocidad y muerte: el piloto de Fórmula 1 que no creía en el futuro', 'Automovilismo', 'Cracks deportivos', 'Contenidos especiales', 'Fórmula 1', 'Trivia exclusiva: ¿cuánto sabés sobre Harry Potter?', 'Trivias', 'Trivias para suscriptores', 'Una cachetada ""sorpresa"" en el primer día, un guion reescrito y el debut -y despedida- de una dupla de titanes', 'Cine', 'Historias de Hollywood', 'Hollywood', 'Dustin Hoffman', 'Meryl Streep', 'Contenidos especiales', 'El heredero de la última monarquía del Pacífico que desafió a su padre y se casó con su prima', 'El Mundo', 'Herederos', 'Contenidos especiales', 'Five Nights at Freddy’s decepciona al subordinar el terror a las necesidades del videojuego', 'Cine', 'Estrenos de Cine', 'Josh Hutcherson', 'Cine', 'José de San Martín y la masonería', 'Cultura', 'Arte y Cultura', 'Historia', 'José de San Martín', 'Bartolomé Mitre', 'Museos', 'Cómo afectó la sequía a la ganadería y cuál es la tecnología que permitirá mejorar la preñez', 'Campo', 'Content Lab', 'Marcelo Tinelli se cruzó en vivo con Marixa Balli y reveló qué pasó con Milett Figueroa en Punta del Este', 'Espectáculos', 'Programas de TV', 'Marcelo Tinelli', 'Marixa Balli', 'LAM', 'Un accesorio de Anto Roccuzzo se llevó todas las miradas en la cena que compartieron los Messi y los Beckham', 'Espectáculos', 'Celebridades', 'Lionel Messi', 'Antonela Roccuzzo', 'David Beckham', 'River goleó al Independiente de Tevez y llegó a los 20 triunfos seguidos como local', 'Fútbol', 'Copa de la Liga 2023', 'Mundo River', 'Mundo Independiente', 'Las disculpas públicas de Paula Chaves a una fan por no saludarla en un ascensor', 'Espectáculos', 'Paula Chaves', 'Celebridades', 'La esposa de Lautaro Martínez mostró lo que compró en el super en Argentina antes de volver a Italia', 'Espectáculos', 'Celebridades', 'Lautaro Martínez', 'Así está hoy Aitana, la hija mayor de Rocío Guirao Díaz, que se luce en las redes con sus videos', 'Espectáculos', 'Celebridades', 'Rocío Guirao Díaz', 'La tragicómica película de Netflix que aborda el tema de las criptomonedas', 'Espectáculos', 'Netflix trends', 'Criptomonedas', 'Así está la Argentina en el medallero de los Juegos Panamericanos 2023', 'Deportes', 'Juegos Panamericanos Santiago 2023', 'El especial regalo con el que Victoria Beckham sorprendió a Anto Roccuzzo: ""Thank you""', 'Espectáculos', 'Celebridades', 'Antonela Roccuzzo', 'Victoria Beckham', 'Pronosticá cómo se reacomodarán los votos en noviembre: ¿gana Massa o Milei?', 'Política', 'A Fondo', 'Elecciones 2023', 'Producción especial - Elecciones 2023', 'El ataque de furia de un panelista de Alejandro Fantino tras una discusión política', 'Política', 'Fátima Florez cruzó a quienes dijeron que hizo cerrar una escuela para votar y desmintió una ruptura con Milei', 'Espectáculos', 'Programas de TV', 'Fátima Florez', 'Javier Milei', 'Las monjas peruanas que no quieren irse de Gaza a pesar de los bombardeos', 'Política', 'BBC MUNDO', 'Franja de Gaza', 'Pasó la noche atrapado en una bóveda de máxima seguridad dentro de una joyería porque liberarlo ponía en peligro su vida', 'El Mundo', 'Nueva York', 'Estados Unidos', 'Más leídas', 'Giro. Pullaro, gobernador electo de Santa Fe, no apoya a Milei: “Nos eligieron para ser opositores”', 'Minuto a minuto. ¿A cuánto cotizan el dólar oficial y el blue este miércoles 25 de octubre?', 'Estaba internada hacía 20 días. De qué murió Mariana Moyano: se conocieron las causas del fallecimiento', '“Él no define quién está dentro”. Cornejo criticó a Morales por apartar a Bullrich y Macri de JxC, pero optó por la neutralidad', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']",[]
"['Carta de lectores', 'Cartas de lectores: Ideales, raros, la única salida posible', 'Cartas de lectores: Yo no fui, egos, implosión', 'Cartas de lectores: País masoquista, otro tipo de fraude, sociedad inmadura', 'Cartas de lectores: Brindis, unir fuerzas, emigrados', 'Cartas de lectores: ¡Vamos Argentina!, campeones del mundo, Iglesia y elecciones', 'Cartas de lectores: Orden y educación, Carlos Alberto Sacheri, sinceramiento', 'Cartas de lectores: Devolución, ¿qué me perdí?, coherencia', 'Cartas de lectores: Fondue de chocolate, 500 ñoquis, nepotismo', 'Cartas de lectores: Contrasentido, piedad, paciencia', 'Cartas de lectores: Gira; demoras al votar; tema salud, ausente', 'Cartas de lectores: Mi país, la moneda es soberanía, esperanza', 'Cartas de lectores: Qué tranquilidad, dilema cruel, dichos de Bregman', 'Cartas de lectores: Pregunta, tentaciones, rol de las FFAA', 'Cartas de lectores: Honestidad, eficiencia; Milei y el peso, sin palabras', 'Cartas de lectores: Terrorismo islámico, palabras del Papa, barbarie injustificable', 'Cartas de lectores: Sueldo, adiós a un tercio, esfuerzo de 20 años', 'Cartas de lectores: Devaluaciones, sentido moral, caminos', 'Cartas de lectores: Primero, la reconciliación, habladurías, votar con la razón', 'Cartas de lectores: Empresarios, auditorías, Macri y Milei', 'Cartas de lectores: Pitágoras, ética, reglas', 'Cartas de lectores: Sinceridad, federalismo, nueva moneda', 'Cartas de lectores: Patrimonio, sinsabores, ley de aborto', 'Cartas de lectores: Cinismo, lanzas sin afilar, preguntas a Massa', 'Cartas de lectores: Foto, indignante, explicación', 'Cartas de lectores: Basta de frases hechas, responsabilidad de todos, ausencia', 'Cartas de lectores: El enigma Milei, inseguridad en CABA, nuevas universidades', 'Cartas de lectores: Veda, experiencia, inseguridad', 'Cartas de lectores: Control de gastos, colegio ejemplar, extracciones', 'Cartas de lectores: Jornada laboral, indigencia, candidato único', 'Cartas de lectores: Papel del Estado, respetar la historia, generalizaciones', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']",[]
"['Educación', '¿Hay clases el lunes 23 de octubre en Argentina?', 'Agenda', 'En Valencia. Rectores y personalidades de la educación se reúnen para debatir vínculos entre la universidad y el progreso de la sociedad', 'Educación', 'Tras la marcha atrás. El gobierno de Kicillof insiste en que la repitencia “no es eficaz” y anticipó detalles del modelo que propone', 'Educación', 'Desde estudiar en Hogwarts hasta viajar en ferrocarril. Cuál es la universidad argentina que presentó su propio metaverso', 'Content Lab', 'Conectar Igualdad. Conectar Igualdad: ¿cuáles son los requisitos para recibir computadoras gratis?', 'Educación', 'Educación transformadora. Todo sobre la quinta edición del Congreso Internacional Innova Educa 21', 'Content Lab', 'Uso del inclusivo. Fuertes críticas de los expertos al pedido de Kicillof para rebelarse contra la lengua española', 'Educación', 'Pruebas Aprender 2021. Alumnos de una provincia cordillerana, por encima del promedio nacional', 'Aprender 2021', 'Pruebas Aprender. La gran deuda de la educación son los consensos políticos', 'Nota de Opinion', 'Aprender 2021. Pandemia y pobreza, las claves para entender los dramáticos resultados', 'Educación', '“¡Háganse cargo!”. La fuerte réplica de Soledad Acuña al Gobierno por los resultados de las pruebas Aprender', 'Educación', 'Entre Ríos. Los alumnos secundarios no podrán ser calificados con menos de 4', 'Educación', '“Una expulsión de la escuela pública”. Se consolida la fuga de los alumnos del primario estatal a la educación privada', 'Educación', 'Gremios. Baradel repudió la extensión de la jornada escolar: “Implica una sobrecarga al trabajo docente”', 'Hoy', 'La Academia Nacional de Educación anunció a sus nuevas autoridades', 'Educación', 'Vuelta a clases. Organizaciones y expertos reclaman un registro de los chicos que quedaron fuera del sistema educativo', 'Educación', 'Clases. Qué provincias tendrán que ajustar sus calendarios para cumplir con los 190 días', 'Educación', 'Columna en LA NACION. En palabras de Iaies: ""Volver a la escuela, a la escuela real""', 'Actualidad', '“Chicos perdidos”. Polémica por una frase de la ministra de Educación porteña', 'Hoy', 'Alumnos premiados por su compromiso con la movilidad sustentable', 'Content Lab', 'Educación. Reeligen al presidente del Consejo de Rectores de Universidades Privadas', 'Educación', 'Crisis educativa. El porcentaje de argentinos con formación universitaria enciende las alertas', 'Educación', 'Padres organizados. María Victoria Baratta. La madre que logró reabrir las aulas', 'Anuario 2021', 'Hito en el Cardenal Newman. El colegio admitirá mujeres a partir de 2023', 'Aprender. Tras el año sin presencialidad, así se vive la evaluación en matemática y lengua a chicos de sexto', 'Educación', 'Reclamo. Graduados presentan más de 250 amparos contra la UBA por incumplir los plazos de entrega de títulos', 'Educación', 'Educación. Las mujeres se consolidan como mayoría entre graduados universitarios', 'Educación', 'A partir de enero. Avanzan los acuerdos para un regreso pleno a las clases presenciales en las universidades', 'Coronavirus en la Argentina', 'Violento reclamo. Soledad Acuña: “Los maestros están haciendo el escrache”', 'Coronavirus en la Argentina', '“Me sentí muy angustiada”. Agotamiento profesional,una de las secuelas que dejó la pandemia en los directores escolares', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']",[]
"['El futuro de la Inteligencia Artificial: desafíos y oportunidades en un mundo en evolución', '¿Cómo se ve el futuro?', 'Temas', 'Otras noticias de\xa0Comunidad de Negocios', 'Impuestos polémicos. El guiño a los mercados que hizo Sergio Massa, pero que los economistas ven difícil que cumpla', 'Competitividad. Por el congelamiento del dólar oficial, se llegó al mayor atraso cambiario del gobierno de Alberto Fernández', '“Inversión estratégica”. Una multinacional compró una planta de acopio en La Pampa', 'Más leídas de Negocios', '“Mejorar la experiencia"". Una aerolínea argentina será la primera del mundo en permitir la reventa de pasajes entre privados', 'Cómo lo hizo. La historia detrás del argentino que creó Messi 10 del Cirque du Soleil', '""Hay oportunidades”. Emigró a Las Vegas, trabajó “de todo” y una decisión arriesgada cambió su suerte', 'Marketing ochentoso. Los secretos del jingle que está “pegado” a la memoria de los argentinos desde hace 30 años', 'Últimas Noticias', 'Crecer en la incertidumbre. La fórmula de los empresarios para invertir en un contexto volatil', 'Hacer algo nuevo y cuestionarlo todo. Gastón Bigio: “La humildad te la enseñan en tu casa, la seguridad la aprendés laburando”', 'Cómo lo hizo. La historia detrás del argentino que creó Messi 10 del Cirque du Soleil', '“Es nuestra gran apuesta”. La importancia de la transformación digital en las empresas para propulsar el cambio', 'Medidor de humor social. El comportamiento de los consumidores en medio de “un nivel de decepción crónico”', 'Innovación tecnológica. Los desafíos y oportunidades de la industria nacional', '""Hay oportunidades”. Emigró a Las Vegas, trabajó “de todo” y una decisión arriesgada cambió su suerte', 'Marketing ochentoso. Los secretos del jingle que está “pegado” a la memoria de los argentinos desde hace 30 años', '“Mejorar la experiencia"". Una aerolínea argentina será la primera del mundo en permitir la reventa de pasajes entre privados', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']","['En un mundo cada vez más influenciado por la Inteligencia Artificial (IA), la socióloga Sonia Jalfin, directora de Sociopúblico, un estudio especializado en la comunicación de ideas complejas para organizaciones de alcance global, se sumerge en el fascinante universo de la IA. En el marco del capítulo cuatro del summit “Empresas en acción”, organizado por LA NACION, Jalfin profundiza sobre los desafíos y oportunidades que plantea esta revolución tecnológica.', 'En primer lugar, Jaflin menciona que todos los días surgen nuevas aplicaciones que utilizan la IA para distintos usos, desde simular interacciones con figuras históricas hasta facilitar coincidencias en plataformas como Tinder. “En la Argentina, la experimentación con la IA también está en auge”, cuenta la socióloga. Un ejemplo destacado es el trabajo de un equipo liderado por el director de tecnología creativa, Martín Rabaglia, que desarrolló simulaciones de todos los candidatos presidenciales antes de las últimas elecciones, colocándolos en debates y forzándolos a buscar acuerdos. Además, en el país, la tendencia de buscar en Google la palabra “IA” sigue en aumento, a pesar de que en otras naciones esta tendencia se ha reducido.', 'Otro punto importante a tener en cuenta es que ya se está explorando el futuro de la interacción con la tecnología y la posibilidad de que los teléfonos dejen de ser la principal interfaz. Un ejemplo notable de esta evolución es el lanzamiento del Humane AI Pin, programado para el 9 de noviembre. Este dispositivo, que previamente solo se había visto adornando la ropa de modelos durante la Semana de la Moda en París, es un accesorio integrado en la vestimenta que está diseñado para ser utilizado en la vida cotidiana. Gracias a su conjunto de sensores, ofrece interacciones computacionales intuitivas que difieren significativamente de la experiencia de utilizar un teléfono celular, donde la atención se centra en la pantalla. Lo más intrigante de estos dispositivos es que parecen estar allanando el camino para que las pantallas desaparezcan gradualmente, permitiendo que la tecnología forme parte de nuestro entorno de manera más natural.', 'También es importante destacar que cualquier contenido que se genere repentinamente tiene una audiencia adicional: los propios robots. La habilidad para comunicarse con ellos implica la utilización de instrucciones específicas, conocidas como “prompts”. Jalfin ilustra este punto al mencionar que para que una IA pueda analizar datos, es necesario proporcionarle una serie de instrucciones claras. En este sentido, quienes en el futuro serán los encargados de filtrar la información deben aprender a comunicarse efectivamente con estos bots.', '“Si le hago una pregunta a mi asistente virtual, necesito que pueda acceder a sitios web o documentos, y si esta información no está disponible de manera accesible para la IA, tampoco estará disponible para los humanos”, explica la experta. De la misma forma en que las personas aprendieron a escribir para optimizar los motores de búsqueda, ahora deben aprender a escribir para los bots, considerándolos como una nueva audiencia.', 'Jalfin ilustra cómo Sociopúblico aborda la creación de contenido para estos asistentes tecnológicos. Explica que desde la empresa desarrollaron un asistente de comunicación con la capacidad de utilizar un documento extenso como punto de referencia para generar contenido específico, como tweets, publicaciones en LinkedIn y newsletters, entre otros. Sin embargo, el verdadero desafío radica en asegurarse de que estos asistentes mantengan una fidelidad estricta al contenido original, sin introducir información nueva, y que reflejen fielmente la voz y el tono de la organización que transmitirá la información.', 'Jalfin ilustra este punto con un ejemplo interesante: “A menudo, estos sistemas tienden a confundir el contenido con la forma. Si, por ejemplo, solicitamos que se presente un informe con un tono humilde, el asistente podría escribir: ‘Te presento este informe espectacular y brillante con un tono humilde’, en lugar de aplicar el tono humilde en su comunicación”.', 'La socióloga señala que incluso, sin necesidad de proyectar en un futuro lejano, ya estamos siendo testigos de la interacción de la inteligencia artificial con sitios web. Por ejemplo, estas IA pueden ser de gran utilidad para interpretar gráficos, ya que generan textos explicativos en tiempo real que complementan la información que los usuarios están consumiendo.', 'Esta nueva tecnología también está generando “rutas de usuario” innovadoras. En un futuro cercano, si alguien buscara un vestido rojo estampado, la inteligencia artificial podría presentar diversas opciones y, una vez que el usuario haya realizado su elección, se procedería a la fabricación. Esto podría llevar a una producción mucho más orientada a la demanda.', '“En general, cuando pensamos en el futuro, nos resulta más sencillo imaginar transformaciones en objetos y elementos tangibles”, menciona Jalfin. No obstante, explica que lo que plantea mayores desafíos es prever cómo evolucionarán las personas y las sociedades. Quien aborda este tema es Geoff Mulgan, una especie de gurú de la información. En su libro, explora la complejidad de concebir un futuro positivo, a menudo empañado por preocupaciones como la crisis climática y el temor a la inteligencia artificial. Mulgan sostiene que nos encontramos en medio de una crisis de imaginación, una época en la que la literatura y las obras escritas reflejan con frecuencia un tono de pesimismo. Su análisis, basado en la revisión de 14 millones de libros a lo largo de 125 años, revela un aumento significativo en la aparición de palabras relacionadas con la depresión, particularmente a partir de la década de 2000. Este hallazgo indica que las personas han experimentado dificultades al concebir un futuro más esperanzador.', 'Como antídoto a esta percepción negativa del futuro, Mulgan propone la búsqueda de ideas generativas con un impacto positivo en la sociedad, como el concepto de los derechos humanos. Argumenta que, a lo largo de la historia, han surgido ideas que mejoraron la condición humana y que continuarán surgiendo, como por ejemplo la noción de ser dueños de nuestros propios datos.', 'Para concluir, Jalfin destaca que la inteligencia artificial tiene el potencial de estimular la generación de nuevas ideas, aunque es importante ser conscientes de que depender excesivamente de la tecnología puede tener un efecto perjudicial en nuestra creatividad. Según explica la experta, estudios demuestran que las personas que se apoyan en asistentes robóticos tienden a ser menos productivas, ya que tienden a relajarse y prestar menos atención. Sin embargo, asegura que si mantenemos nuestra atención y no descuidamos nuestra concentración, la tecnología puede ser una herramienta valiosa para potenciar nuestra productividad y creatividad.']"
"['Tránsito y transporte', 'Jornada de protesta. Piqueteros cortaron el Puente Pueyrredón en reclamo por la baja de planes sociales', 'También había consumido drogas. Manejaba alcoholizado, pasó semáforos en rojo y chocó contra el auto de una policía', 'Tránsito y transporte', 'Sufrió hipotermia, El chofer de un colectivo atascado en el barro caminó 20 kilómetros en busca de ayuda', 'Colectivo', 'Hasta fines de abril. Los trenes de la línea Mitre no llegarán a Retiro desde el lunes', 'Tren', 'Tránsito complicado. Trabajadores tercerizados de Aerolíneas Argentinas cortan Callao y Corrientes en reclamo del bono de fin de año', 'Aerolíneas Argentinas', 'Temporada de verano. Las excusas más utilizadas por los infractores: “Voy por la banquina porque mi mamá tiene vértigo”', 'Tránsito y transporte', 'Peligroso. Un conductor manejaba por la autopista con siete colchones en el techo', 'Hoy', '“Las aglomeraciones no desaparecen”. Así se vivió el debut de la ampliación del aforo en el transporte público porteño', 'Coronavirus en la Argentina', 'Apertura de sesiones: cuáles son los cortes en las calles del centro porteño', 'Hoy', 'Plan Mi Moto 2021: cómo comprar unidades 0km en 48 cuotas', 'Guía de trámites', 'Bicicletas en 36 cuotas: cómo y dónde comprarlas sin interés', 'Guía de trámites', 'TelePASE para peajes de CABA: hasta cuándo se puede tramitar', 'Guía de trámites', 'Vuelta a clases: cómo serán los protocolos de los ómnibus escolares en la ciudad', 'Ciudad de Buenos Aires', 'Pinamar: tras cinco años sin servicio, volvió el tren y tendrá frecuencia diaria', 'Verano 2021', 'Coronavirus: Cómo se debe viajar en auto para reducir el riesgo de contagio', 'covid', 'Pinamar: Por qué comerciantes y vecinos rechazan las nuevas bicisendas', 'Pinamar', 'Pase Libre Multimodal: suma viajes en trenes para discapacitados y trasplantados', 'Discapacidad', 'San Isidro: Cómo será la nueva bicisenda con acceso público al río', 'San Isidro', 'Nochebuena. Las excusas más insólitas de quienes dieron positivo de alcoholemia', 'Hoy', '""La calle es una locura"": caos en Once y Avellaneda por las compras y el paro', 'Buenos Aires', 'Dellepiane: el elefante blanco que se convirtió en la única terminal activa', 'Ciudad de Buenos Aires', 'Coronavirus: Mañana reabren cinco estaciones de subte cerradas por la pandemia', 'Coronavirus en la Argentina', 'Retiro: aceleran los trabajos para reabrir la terminal antes de fin de año', 'Ciudad de Buenos Aires', '""Reservá tu tren"" en el Roca: desde el lunes, requisito para todos los ramales', 'Coronavirus en la Argentina', 'Supermanzanas: qué son y cómo funcionan las zonas que se instalarán en la Ciudad', 'Ciudad de Buenos Aires', '¿Con o sin aire? Cuándo se habilitan los colectivos de larga distancia', 'Ciudad de Buenos Aires', 'Se le quedó el auto en las vías y bajó segundos antes de que el tren lo chocara', 'Videos', 'Belgrano: un colectivo se atascó en el viaducto del tren Mitre', 'Hoy', '¿Cómo saber si tengo multas de tránsito en Provincia de Buenos Aires?', 'Guía de trámites', 'Estacionamiento: se multiplicarán por 20 los espacios arancelados en la ciudad', 'Ciudad de Buenos Aires', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']",[]
"['Comodidad ante todo: 3 looks de entrecasa que unen estilo y confort', 'Temas', 'Otras noticias de\xa0Content Lab', 'Especial Maíz Tardío. Cómo afectó la sequía a la ganadería y cuál es la tecnología que permitirá mejorar la preñez', 'Ñoquis del 29. Una receta práctica para conquistar a todos los paladares', 'La huerta en casa. Cómo comenzar una actividad que mejora la salud y ayuda a combatir la ansiedad', 'Últimas Noticias', 'Mide menos que un grano de sal. Una prestigiosa marca lanzó la cartera más pequeña del mundo', 'Siempre abrigados. 3 looks invernales para recibir al frío', 'Propuestas de otoño. 3 looks cómodos y cancheros para toda edad', 'A las puertas del otoño. Zapatos y carteras para empezar a palpitarlo', 'En fotos. Lo mejor de Bafweek de invierno 2023', 'Sigue el verano. Accesorios para disfrutar el calor en cualquier destino', 'Más que moda. Paco Rabanne, su impronta desde la perspectiva argentina', 'Instantáneas. El desfile que cambia los límites y sorprende en París', 'Chapuzón en puerta. Trajes de baño y complementos para todos los gustos', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']","['________________________________________________________', 'Content LAB es la unidad de generación de ideas y contenidos de LA NACION para las marcas con distribución en sus plataformas digitales y redes sociales. Este contenido fue producido para un anunciante y publicado por el Content LAB. La redacción de LA NACION no estuvo involucrada en la generación de este contenido.']"
"['Fitness', 'Cumplir un sueño. El argentino que cruzó el desierto del Sahara en bicicleta y batió un nuevo récord Guinness', 'Salud', 'Ayuda a mantener la fuerza. El entrenamiento que sirve para curar el dolor de espalda', 'Salud', 'Para hacer en casa. El entrenamiento de 10 minutos cuando no hay tiempo de ir al gimnasio', 'Hábitos que hacen bien', 'Para evitar lesiones y caídas. El ejercicio que trabaja los abdominales sin tener que moverse', 'Salud', 'Desafía al running. El ejercicio simple que fortalece las piernas y mejora la salud cardíaca', 'Vida sana', 'Para mejorar la flexibilidad. Ejercicios sencillos para una vida autónoma y saludable', 'Fitness', 'En primera persona. El argentino que cruzó nadando de Europa a Asia inspirado por un mito griego', 'Carreras con historias', 'Resistencia y concentración. La actividad que recomienda Harvard para entrenar el cuerpo, dominar la mente y fortalecerse', 'Fitness', 'Fuente de energía. Los beneficios del suplemento deportivo que está en alza, según los especialistas', 'Salud', 'Simple y efectiva. La actividad física que no requiere clases ni ir al gym', 'Hábitos que hacen bien', 'Krav Magá. La técnica de defensa personal que ayuda a ganar agilidad y reacción', 'Salud', 'Sólo 5 minutos. Siete posturas de yoga para arrancar mejor el día', 'yoga', 'Fitness. El método 12-3-30 que ideó una influencer norteamericana para estar en forma', 'Fitness', 'Cuenta regresiva. Así podés empezar a entrenar para llegar bien al verano', 'Fitness', 'Para mayores de 50. Este ejercicio mejora la circulación, genera plasticidad en el cerebro y quema más calorías que correr', 'Entrenamiento', 'Fitness. Qué tan doloroso tiene que ser un entrenamiento para ver resultados', 'Salud', 'Es mejor que hacerlo en la calle o en la cinta. Las ventajas impensadas de caminar por terrenos irregulares y con pendientes', 'Salud', 'Nuevos hábitos. Cómo podés aprovechar el fin de semana para planear la vida que deseas', 'Fitness', 'A partir de los 50. Los músculos que no podés dejar de entrenar y los cinco ejercicios más recomendados', 'Hábitos que hacen bien', 'Cuando el cuerpo empieza a envejecer. Este ejercicio hace bien a las neuronas y es ideal para los mayores de 50 años', 'Fitness', 'Se pueden hacer en casa. Dos sencillos ejercicios que ayudan a bajar la presión arterial', 'Vida sana', 'Lo recomienda Harvard. El ejercicio sencillo para fortalecer las piernas cuando no se puede ir al gimnasio', 'Salud', 'Amplios beneficios. 3 ejercicios simples que mejoran la salud cognitiva', 'Content Lab', 'Son menos de los que imaginás. Un estudio reveló cuántos pasos hay que caminar por día para ver resultados', 'Fitness', 'Para quienes tienen más de 50. Tres ejercicios que sirven para fortalecer la parte ""floja"" de los brazos', 'Fitness', 'Fortalecer los músculos de los brazos. El entrenador de los famosos revela cuáles son los ejercicios clave para lograrlo', 'Fitness', 'Estar en forma. No sólo hay que hacer ejercicios aeróbicos, cómo  y con qué combinarlos y por qué contar los latidos del corazón es clave', 'Fitness', 'Disciplina. La herramienta fundamental para cumplir objetivos', 'Hábitos', 'Running: 5 ejercicios para activar el cuerpo antes de correr', 'Content Lab', 'Ganar músculo. Claves para ejercitar cuando hay poco tiempo', 'Fitness', 'Más leídas', 'Giro. Pullaro, gobernador electo de Santa Fe, no apoya a Milei: “Nos eligieron para ser opositores”', 'Minuto a minuto. ¿A cuánto cotizan el dólar oficial y el blue este miércoles 25 de octubre?', 'Estaba internada hacía 20 días. De qué murió Mariana Moyano: se conocieron las causas del fallecimiento', '“Él no define quién está dentro”. Cornejo criticó a Morales por apartar a Bullrich y Macri de JxC, pero optó por la neutralidad', 'Descargá la aplicación de LA NACION. Es rápida y liviana.', '¿Querés recibir notificaciones de alertas?', 'Ha ocurrido un error de conexión']",[]
